Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 20:30:28,64.6,00:00:10,00:00:00,0,104
16-Mar-2020 20:30:38,64.64,00:00:10,00:00:00,0,104
16-Mar-2020 20:30:48,64.65,00:00:10,00:00:00,0,104
16-Mar-2020 20:30:58,64.67,00:00:10,00:00:00,0,104
16-Mar-2020 20:31:08,64.67,00:00:10,00:00:00,0,104
16-Mar-2020 20:31:18,64.68,00:00:10,00:00:00,0,104
16-Mar-2020 20:31:28,64.67,00:00:10,00:00:00,0,104
16-Mar-2020 20:31:38,64.69,00:00:10,00:00:00,0,104
16-Mar-2020 20:31:48,64.7,00:00:10,00:00:00,0,104
16-Mar-2020 20:32:04,64.73,00:00:16,00:00:06,1,105
16-Mar-2020 20:32:14,64.74,00:00:10,-00:00:06,1,106
16-Mar-2020 20:32:24,64.75,00:00:10,00:00:00,0,106
16-Mar-2020 20:32:34,64.73,00:00:10,00:00:00,0,106
16-Mar-2020 20:32:44,64.77,00:00:10,00:00:00,0,106
16-Mar-2020 20:32:54,64.78,00:00:10,00:00:00,0,106
16-Mar-2020 20:33:04,64.8,00:00:10,00:00:00,0,106
16-Mar-2020 20:33:14,64.84,00:00:10,00:00:00,0,106
16-Mar-2020 20:33:24,64.86,00:00:10,00:00:00,0,106
16-Mar-2020 20:33:34,64.89,00:00:10,00:00:00,0,106
