Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:41:55,52.56,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:56,52.52,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:57,52.45,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:58,52.39,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:59,52.31,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:00,52.26,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:01,52.19,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:02,52.14,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:03,52.05,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:04,52.06,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:05,52.3,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:06,52.62,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:07,52.94,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:08,53.12,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:09,53.17,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:10,53.19,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:11,53.04,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:12,52.89,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:13,52.75,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:14,52.61,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:15,52.41,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:16,52.34,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:17,52.31,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:18,52.27,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:19,52.17,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:20,52.21,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:21,52.2,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:22,52.16,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:23,52.18,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:24,52.16,00:00:01,00:00:00,0,75
